2025-09-19 07:31:04.8136 D Emitted message: systemStats
2025-09-19 07:31:05.8153 D Emitted message: systemStats
2025-09-19 07:31:06.8158 D Emitted message: routeTargets
2025-09-19 07:31:06.8168 D Emitted message: systemStats
2025-09-19 07:31:07.8184 D Emitted message: systemStats
2025-09-19 07:31:08.8199 D Emitted message: systemStats
2025-09-19 07:31:09.8214 D Emitted message: systemStats
2025-09-19 07:31:10.8229 D Emitted message: systemStats
2025-09-19 07:31:11.8245 D Emitted message: systemStats
2025-09-19 07:31:12.8260 D Emitted message: systemStats
2025-09-19 07:31:13.8275 D Emitted message: systemStats
2025-09-19 07:31:14.8291 D Emitted message: systemStats
2025-09-19 07:31:15.8306 D Emitted message: systemStats
2025-09-19 07:31:16.8322 D Emitted message: systemStats
2025-09-19 07:31:17.8338 D Emitted message: systemStats
2025-09-19 07:31:18.8354 D Emitted message: systemStats
2025-09-19 07:31:19.8369 D Emitted message: systemStats
2025-09-19 07:31:20.8384 D Emitted message: systemStats
2025-09-19 07:31:21.8399 D Emitted message: systemStats
2025-09-19 07:31:22.8414 D Emitted message: systemStats
2025-09-19 07:31:23.8429 D Emitted message: systemStats
2025-09-19 07:31:24.8443 D Emitted message: systemStats
2025-09-19 07:31:25.8459 D Emitted message: systemStats
2025-09-19 07:31:26.8476 D Emitted message: systemStats
2025-09-19 07:31:27.8491 D Emitted message: systemStats
2025-09-19 07:31:28.8506 D Emitted message: systemStats
2025-09-19 07:31:29.8520 D Emitted message: systemStats
2025-09-19 07:31:30.8535 D Emitted message: systemStats
2025-09-19 07:31:31.8226 D Emitted message: ndiSources
2025-09-19 07:31:31.8551 D Emitted message: systemStats
2025-09-19 07:31:32.8617 D Emitted message: systemStats
2025-09-19 07:31:33.8634 D Emitted message: systemStats
2025-09-19 07:31:34.8649 D Emitted message: systemStats
2025-09-19 07:31:35.8666 D Emitted message: systemStats
2025-09-19 07:31:36.8636 D Emitted message: routeTargets
2025-09-19 07:31:36.8680 D Emitted message: systemStats
2025-09-19 07:31:37.8695 D Emitted message: systemStats
2025-09-19 07:31:38.8710 D Emitted message: systemStats
2025-09-19 07:31:39.8726 D Emitted message: systemStats
2025-09-19 07:31:40.8740 D Emitted message: systemStats
2025-09-19 07:31:41.8756 D Emitted message: systemStats
2025-09-19 07:31:42.8771 D Emitted message: systemStats
2025-09-19 07:31:43.8787 D Emitted message: systemStats
2025-09-19 07:31:44.8802 D Emitted message: systemStats
2025-09-19 07:31:45.8819 D Emitted message: systemStats
2025-09-19 07:31:46.8834 D Emitted message: systemStats
2025-09-19 07:31:47.8849 D Emitted message: systemStats
2025-09-19 07:31:48.8864 D Emitted message: systemStats
2025-09-19 07:31:49.8879 D Emitted message: systemStats
2025-09-19 07:31:50.8894 D Emitted message: systemStats
2025-09-19 07:31:51.8909 D Emitted message: systemStats
2025-09-19 07:31:52.8928 D Emitted message: systemStats
2025-09-19 07:31:53.8943 D Emitted message: systemStats
2025-09-19 07:31:54.8960 D Emitted message: systemStats
2025-09-19 07:31:55.8975 D Emitted message: systemStats
2025-09-19 07:31:56.8991 D Emitted message: systemStats
2025-09-19 07:31:57.9006 D Emitted message: systemStats
2025-09-19 07:31:58.9021 D Emitted message: systemStats
2025-09-19 07:31:59.9049 D Emitted message: systemStats
2025-09-19 07:32:00.9064 D Emitted message: systemStats
2025-09-19 07:32:01.8756 D Emitted message: ndiSources
2025-09-19 07:32:01.9079 D Emitted message: systemStats
2025-09-19 07:32:02.9141 D Emitted message: systemStats
2025-09-19 07:32:03.9163 D Emitted message: systemStats
2025-09-19 07:32:04.9181 D Emitted message: systemStats
2025-09-19 07:32:05.9197 D Emitted message: systemStats
2025-09-19 07:32:06.9156 D Emitted message: routeTargets
2025-09-19 07:32:06.9212 D Emitted message: systemStats
2025-09-19 07:32:07.9227 D Emitted message: systemStats
2025-09-19 07:32:08.9243 D Emitted message: systemStats
2025-09-19 07:32:09.9258 D Emitted message: systemStats
2025-09-19 07:32:10.9274 D Emitted message: systemStats
2025-09-19 07:32:11.9289 D Emitted message: systemStats
2025-09-19 07:32:12.9305 D Emitted message: systemStats
2025-09-19 07:32:13.9320 D Emitted message: systemStats
2025-09-19 07:32:14.9336 D Emitted message: systemStats
2025-09-19 07:32:15.9350 D Emitted message: systemStats
2025-09-19 07:32:16.9366 D Emitted message: systemStats
2025-09-19 07:32:17.9383 D Emitted message: systemStats
2025-09-19 07:32:18.9399 D Emitted message: systemStats
2025-09-19 07:32:19.9414 D Emitted message: systemStats
2025-09-19 07:32:20.9429 D Emitted message: systemStats
2025-09-19 07:32:21.9446 D Emitted message: systemStats
2025-09-19 07:32:22.9460 D Emitted message: systemStats
2025-09-19 07:32:23.9476 D Emitted message: systemStats
2025-09-19 07:32:24.9490 D Emitted message: systemStats
2025-09-19 07:32:25.9506 D Emitted message: systemStats
2025-09-19 07:32:26.9520 D Emitted message: systemStats
2025-09-19 07:32:27.9537 D Emitted message: systemStats
2025-09-19 07:32:28.9553 D Emitted message: systemStats
2025-09-19 07:32:29.9568 D Emitted message: systemStats
2025-09-19 07:32:30.9583 D Emitted message: systemStats
2025-09-19 07:32:31.9246 D Emitted message: ndiSources
2025-09-19 07:32:31.9598 D Emitted message: systemStats
2025-09-19 07:32:32.9617 D Emitted message: systemStats
2025-09-19 07:32:33.9632 D Emitted message: systemStats
2025-09-19 07:32:34.9648 D Emitted message: systemStats
2025-09-19 07:32:35.9663 D Emitted message: systemStats
2025-09-19 07:32:36.9678 D Emitted message: systemStats
2025-09-19 07:32:36.9697 D Emitted message: routeTargets
2025-09-19 07:32:37.9693 D Emitted message: systemStats
2025-09-19 07:32:38.9709 D Emitted message: systemStats
2025-09-19 07:32:39.9724 D Emitted message: systemStats
2025-09-19 07:32:40.9740 D Emitted message: systemStats
2025-09-19 07:32:41.9756 D Emitted message: systemStats
2025-09-19 07:32:42.9771 D Emitted message: systemStats
2025-09-19 07:32:43.9787 D Emitted message: systemStats
2025-09-19 07:32:44.9802 D Emitted message: systemStats
2025-09-19 07:32:45.9817 D Emitted message: systemStats
2025-09-19 07:32:46.9832 D Emitted message: systemStats
2025-09-19 07:32:47.9847 D Emitted message: systemStats
2025-09-19 07:32:48.9862 D Emitted message: systemStats
2025-09-19 07:32:49.9878 D Emitted message: systemStats
2025-09-19 07:32:50.9894 D Emitted message: systemStats
2025-09-19 07:32:51.9909 D Emitted message: systemStats
2025-09-19 07:32:52.9924 D Emitted message: systemStats
2025-09-19 07:32:53.9939 D Emitted message: systemStats
2025-09-19 07:32:54.9955 D Emitted message: systemStats
2025-09-19 07:32:55.9971 D Emitted message: systemStats
2025-09-19 07:32:56.9986 D Emitted message: systemStats
2025-09-19 07:32:58.0000 D Emitted message: systemStats
2025-09-19 07:32:59.0016 D Emitted message: systemStats
2025-09-19 07:33:00.0031 D Emitted message: systemStats
2025-09-19 07:33:01.0048 D Emitted message: systemStats
2025-09-19 07:33:01.9766 D Emitted message: ndiSources
2025-09-19 07:33:02.0064 D Emitted message: systemStats
2025-09-19 07:33:03.0082 D Emitted message: systemStats
2025-09-19 07:33:04.0098 D Emitted message: systemStats
2025-09-19 07:33:05.0114 D Emitted message: systemStats
2025-09-19 07:33:06.0129 D Emitted message: systemStats
2025-09-19 07:33:07.0275 D Emitted message: routeTargets
2025-09-19 07:33:07.0291 D Emitted message: systemStats
2025-09-19 07:33:08.0306 D Emitted message: systemStats
2025-09-19 07:33:09.0324 D Emitted message: systemStats
2025-09-19 07:33:10.0340 D Emitted message: systemStats
2025-09-19 07:33:11.0355 D Emitted message: systemStats
2025-09-19 07:33:12.0369 D Emitted message: systemStats
2025-09-19 07:33:13.0384 D Emitted message: systemStats
2025-09-19 07:33:14.0398 D Emitted message: systemStats
2025-09-19 07:33:15.0413 D Emitted message: systemStats
2025-09-19 07:33:16.0428 D Emitted message: systemStats
2025-09-19 07:33:17.0442 D Emitted message: systemStats
2025-09-19 07:33:18.0457 D Emitted message: systemStats
2025-09-19 07:33:19.0473 D Emitted message: systemStats
2025-09-19 07:33:20.0489 D Emitted message: systemStats
2025-09-19 07:33:21.0519 D Emitted message: systemStats
2025-09-19 07:33:22.0534 D Emitted message: systemStats
2025-09-19 07:33:23.0550 D Emitted message: systemStats
2025-09-19 07:33:24.0565 D Emitted message: systemStats
2025-09-19 07:33:25.0579 D Emitted message: systemStats
2025-09-19 07:33:26.0594 D Emitted message: systemStats
2025-09-19 07:33:27.0610 D Emitted message: systemStats
2025-09-19 07:33:28.0625 D Emitted message: systemStats
2025-09-19 07:33:29.0640 D Emitted message: systemStats
2025-09-19 07:33:30.0655 D Emitted message: systemStats
2025-09-19 07:33:31.0670 D Emitted message: systemStats
2025-09-19 07:33:32.0299 D Emitted message: ndiSources
2025-09-19 07:33:32.0686 D Emitted message: systemStats
2025-09-19 07:33:33.0704 D Emitted message: systemStats
2025-09-19 07:33:34.0719 D Emitted message: systemStats
2025-09-19 07:33:35.0736 D Emitted message: systemStats
2025-09-19 07:33:36.0752 D Emitted message: systemStats
2025-09-19 07:33:37.0762 D Emitted message: routeTargets
2025-09-19 07:33:37.0765 D Emitted message: systemStats
2025-09-19 07:33:38.0800 D Emitted message: systemStats
2025-09-19 07:33:39.0815 D Emitted message: systemStats
2025-09-19 07:33:40.0830 D Emitted message: systemStats
2025-09-19 07:33:41.0846 D Emitted message: systemStats
2025-09-19 07:33:42.0860 D Emitted message: systemStats
2025-09-19 07:33:43.0876 D Emitted message: systemStats
2025-09-19 07:33:44.0890 D Emitted message: systemStats
2025-09-19 07:33:45.0906 D Emitted message: systemStats
2025-09-19 07:33:46.0921 D Emitted message: systemStats
2025-09-19 07:33:47.0938 D Emitted message: systemStats
2025-09-19 07:33:48.0953 D Emitted message: systemStats
2025-09-19 07:33:49.0968 D Emitted message: systemStats
2025-09-19 07:33:50.0983 D Emitted message: systemStats
2025-09-19 07:33:51.0998 D Emitted message: systemStats
2025-09-19 07:33:52.1014 D Emitted message: systemStats
2025-09-19 07:33:53.1029 D Emitted message: systemStats
2025-09-19 07:33:54.1044 D Emitted message: systemStats
2025-09-19 07:33:55.1059 D Emitted message: systemStats
2025-09-19 07:33:56.1074 D Emitted message: systemStats
2025-09-19 07:33:57.1089 D Emitted message: systemStats
2025-09-19 07:33:58.1105 D Emitted message: systemStats
2025-09-19 07:33:59.1120 D Emitted message: systemStats
2025-09-19 07:34:00.1136 D Emitted message: systemStats
2025-09-19 07:34:01.1150 D Emitted message: systemStats
2025-09-19 07:34:02.0791 D Emitted message: ndiSources
2025-09-19 07:34:02.1165 D Emitted message: systemStats
2025-09-19 07:34:03.1184 D Emitted message: systemStats
2025-09-19 07:34:04.1199 D Emitted message: systemStats
2025-09-19 07:34:05.1215 D Emitted message: systemStats
2025-09-19 07:34:06.1229 D Emitted message: systemStats
2025-09-19 07:34:07.1246 D Emitted message: systemStats
2025-09-19 07:34:07.1260 D Emitted message: routeTargets
2025-09-19 07:34:08.1261 D Emitted message: systemStats
2025-09-19 07:34:09.1278 D Emitted message: systemStats
2025-09-19 07:34:10.1292 D Emitted message: systemStats
2025-09-19 07:34:11.1308 D Emitted message: systemStats
2025-09-19 07:34:12.1323 D Emitted message: systemStats
2025-09-19 07:34:13.1339 D Emitted message: systemStats
2025-09-19 07:34:14.1354 D Emitted message: systemStats
2025-09-19 07:34:15.1369 D Emitted message: systemStats
2025-09-19 07:34:16.1385 D Emitted message: systemStats
2025-09-19 07:34:17.1413 D Emitted message: systemStats
2025-09-19 07:34:18.1428 D Emitted message: systemStats
2025-09-19 07:34:19.1444 D Emitted message: systemStats
2025-09-19 07:34:20.1459 D Emitted message: systemStats
2025-09-19 07:34:21.1474 D Emitted message: systemStats
2025-09-19 07:34:22.1489 D Emitted message: systemStats
2025-09-19 07:34:23.1505 D Emitted message: systemStats
2025-09-19 07:34:24.1519 D Emitted message: systemStats
2025-09-19 07:34:25.1535 D Emitted message: systemStats
2025-09-19 07:34:26.1564 D Emitted message: systemStats
2025-09-19 07:34:27.1579 D Emitted message: systemStats
2025-09-19 07:34:28.1594 D Emitted message: systemStats
2025-09-19 07:34:29.1609 D Emitted message: systemStats
2025-09-19 07:34:30.1624 D Emitted message: systemStats
2025-09-19 07:34:31.1638 D Emitted message: systemStats
2025-09-19 07:34:32.1417 D Emitted message: ndiSources
2025-09-19 07:34:32.1654 D Emitted message: systemStats
2025-09-19 07:34:33.1671 D Emitted message: systemStats
2025-09-19 07:34:34.1687 D Emitted message: systemStats
2025-09-19 07:34:35.1703 D Emitted message: systemStats
2025-09-19 07:34:36.1718 D Emitted message: systemStats
2025-09-19 07:34:37.1727 D Emitted message: routeTargets
2025-09-19 07:34:37.1727 D Emitted message: systemStats
2025-09-19 07:34:38.1748 D Emitted message: systemStats
2025-09-19 07:34:39.1763 D Emitted message: systemStats
2025-09-19 07:34:40.1778 D Emitted message: systemStats
2025-09-19 07:34:41.1794 D Emitted message: systemStats
2025-09-19 07:34:42.1808 D Emitted message: systemStats
2025-09-19 07:34:43.1824 D Emitted message: systemStats
2025-09-19 07:34:44.1839 D Emitted message: systemStats
2025-09-19 07:34:45.1856 D Emitted message: systemStats
2025-09-19 07:34:46.1870 D Emitted message: systemStats
2025-09-19 07:34:47.1886 D Emitted message: systemStats
2025-09-19 07:34:48.1901 D Emitted message: systemStats
2025-09-19 07:34:49.1917 D Emitted message: systemStats
2025-09-19 07:34:50.1931 D Emitted message: systemStats
2025-09-19 07:34:51.1947 D Emitted message: systemStats
2025-09-19 07:34:52.1975 D Emitted message: systemStats
2025-09-19 07:34:53.1989 D Emitted message: systemStats
2025-09-19 07:34:54.2005 D Emitted message: systemStats
2025-09-19 07:34:55.2033 D Emitted message: systemStats
2025-09-19 07:34:56.2048 D Emitted message: systemStats
2025-09-19 07:34:57.2063 D Emitted message: systemStats
2025-09-19 07:34:58.2078 D Emitted message: systemStats
2025-09-19 07:34:59.2093 D Emitted message: systemStats
2025-09-19 07:35:00.2108 D Emitted message: systemStats
2025-09-19 07:35:01.2122 D Emitted message: systemStats
2025-09-19 07:35:02.1901 D Emitted message: ndiSources
2025-09-19 07:35:02.2138 D Emitted message: systemStats
2025-09-19 07:35:03.2161 D Emitted message: systemStats
2025-09-19 07:35:04.2194 D Emitted message: systemStats
2025-09-19 07:35:05.2209 D Emitted message: systemStats
2025-09-19 07:35:06.2225 D Emitted message: systemStats
2025-09-19 07:35:07.2216 D Emitted message: routeTargets
2025-09-19 07:35:07.2240 D Emitted message: systemStats
2025-09-19 07:35:08.2256 D Emitted message: systemStats
2025-09-19 07:35:09.2270 D Emitted message: systemStats
2025-09-19 07:35:10.2286 D Emitted message: systemStats
2025-09-19 07:35:11.2300 D Emitted message: systemStats
2025-09-19 07:35:12.2316 D Emitted message: systemStats
2025-09-19 07:35:13.2332 D Emitted message: systemStats
2025-09-19 07:35:14.2347 D Emitted message: systemStats
2025-09-19 07:35:15.2362 D Emitted message: systemStats
2025-09-19 07:35:16.2378 D Emitted message: systemStats
2025-09-19 07:35:17.2393 D Emitted message: systemStats
2025-09-19 07:35:18.2407 D Emitted message: systemStats
2025-09-19 07:35:19.2426 D Emitted message: systemStats
2025-09-19 07:35:20.2441 D Emitted message: systemStats
2025-09-19 07:35:21.2456 D Emitted message: systemStats
2025-09-19 07:35:22.2471 D Emitted message: systemStats
2025-09-19 07:35:23.2488 D Emitted message: systemStats
2025-09-19 07:35:24.2502 D Emitted message: systemStats
2025-09-19 07:35:25.2518 D Emitted message: systemStats
2025-09-19 07:35:26.2534 D Emitted message: systemStats
2025-09-19 07:35:27.2549 D Emitted message: systemStats
2025-09-19 07:35:28.2564 D Emitted message: systemStats
2025-09-19 07:35:29.2579 D Emitted message: systemStats
2025-09-19 07:35:30.2595 D Emitted message: systemStats
2025-09-19 07:35:31.2609 D Emitted message: systemStats
2025-09-19 07:35:32.2336 D Emitted message: ndiSources
2025-09-19 07:35:32.2629 D Emitted message: systemStats
2025-09-19 07:35:33.2753 D Emitted message: systemStats
2025-09-19 07:35:34.2772 D Emitted message: systemStats
2025-09-19 07:35:35.2787 D Emitted message: systemStats
2025-09-19 07:35:36.2803 D Emitted message: systemStats
2025-09-19 07:35:37.2751 D Emitted message: routeTargets
2025-09-19 07:35:37.2818 D Emitted message: systemStats
2025-09-19 07:35:38.2833 D Emitted message: systemStats
2025-09-19 07:35:39.2848 D Emitted message: systemStats
2025-09-19 07:35:40.2863 D Emitted message: systemStats
2025-09-19 07:35:41.2880 D Emitted message: systemStats
2025-09-19 07:35:42.2895 D Emitted message: systemStats
2025-09-19 07:35:43.2910 D Emitted message: systemStats
2025-09-19 07:35:44.2939 D Emitted message: systemStats
2025-09-19 07:35:45.2954 D Emitted message: systemStats
2025-09-19 07:35:46.2969 D Emitted message: systemStats
2025-09-19 07:35:47.2984 D Emitted message: systemStats
2025-09-19 07:35:48.2999 D Emitted message: systemStats
2025-09-19 07:35:49.3015 D Emitted message: systemStats
2025-09-19 07:35:50.3030 D Emitted message: systemStats
2025-09-19 07:35:51.3045 D Emitted message: systemStats
2025-09-19 07:35:52.3060 D Emitted message: systemStats
2025-09-19 07:35:53.3077 D Emitted message: systemStats
2025-09-19 07:35:54.3092 D Emitted message: systemStats
